50.5848 44.0804 5.66996
50.5797 43.9319 5.65763
45.9578 44.6665 4.67274
44.345 44.8628 4.50981
50.7399 44.2733 5.6946
50.3841 43.8611 5.64038
45.7789 44.6599 4.65488
49.6391 48.8502 0.98298
52.8384 37.9552 4.84974
50.7007 44.3687 5.7004
50.4084 43.8273 5.63913
45.6768 44.5758 4.64526
50.6059 44.1903 5.6802
46.7037 36.5778 4.13373
44.1215 44.9501 4.48603
52.0048 37.9127 4.76609
50.2443 43.739 5.62211
50.5933 44.1348 5.67491
45.0019 44.7219 4.57696
45.4784 44.7527 4.62412
39.7894 46.8832 3.04881
50.52 47.1425 5.59472
45.1856 44.7348 4.59504
45.4628 44.6832 4.62318
39.8842 46.5856 3.07779
39.7991 46.0015 3.13672
50.9424 44.5376 5.72767
45.1521 44.6212 4.59306
45.1521 44.6212 4.59306
50.412 46.9841 5.57557
50.3841 43.8611 5.64038
39.7477 46.3955 3.09753
44.62 44.8718 4.53678
50.4831 43.8813 5.64791
47.431 36.0876 4.22097
45.1295 44.6524 4.59046
44.5758 44.8577 4.53265
46.9281 36.3792 4.16319
45.7789 44.6599 4.65488
45.0631 44.7609 4.58252
50.4335 43.8483 5.64231
51.29 45.2132 5.80332
45.029 44.7943 4.57868
51.0379 44.865 5.76063


44.9476 34.7967 4.70079
58.3298 37.4228 5.6182
42.6432 34.9817 4.54184
29.7749 45.8753 3.15419
29.793 47.0184 3.07094
29.7606 46.6926 3.0975
44.8012 34.7402 4.63996
58.428 37.8249 5.60807
58.2427 37.6395 5.61468
40.7538 28.5452 4.07486
46.6866 34.7124 4.76224
57.1362 36.3907 5.51587
43.5515 34.8656 4.56406
45.5829 34.6069 4.6929
59.5979 39.747 5.7979
44.2596 34.6549 4.62559
26.2088 48.5747 3.13624
42.2818 35.1729 4.50261
41.6785 27.847 4.16083
44.0421 34.773 4.60992
56.889 39.3615 5.49335
53.8374 27.9642 4.80159
43.9406 34.8271 4.60362
59.051 38.783 5.65098
44.462 34.6912 4.6141
45.0558 34.7834 4.66506
43.7461 34.7359 4.57111
29.7613 45.3639 3.20272
58.7971 38.2904 5.69117
44.1588 34.8044 4.58624
29.8116 44.4612 3.21811
44.9452 34.747 4.67271
43.6167 34.9309 4.61181
58.2162 37.7402 5.63598
29.8394 47.5586 3.06737
43.6007 34.8442 4.56597
42.838 62.9978 1.93402
58.3929 38.0114 5.6557
47.8975 26.4829 4.47973
42.5467 34.9371 4.50559
43.9271 34.866 4.59231
29.887 45.5573 3.17619
59.1758 38.8029 5.69359
26.1208 48.8609 3.1395
58.1296 38.6465 5.24875
59.0942 38.8322 5.71448
60.2038 40.7395 5.81803
46.7877 34.6363 4.77192
42.2939 27.4921 4.23173
43.8501 34.8352 4.59457
46.7626 26.7846 4.41085
45.3719 34.6799 4.7033
51.3682 27.8599 4.74631
43.6178 34.8664 4.57062
29.8681 43.3348 3.68591
58.5099 38.0692 5.59708
59.4791 39.4087 5.75735
57.225 36.523 5.51819
43.1681 34.9404 4.5249
58.4108 37.6358 5.62371
42.6671 35.0616 4.51996
43.9024 34.7283 4.58673
47.8403 26.4565 4.52339
44.5129 34.652 4.59564
42.9981 27.2346 4.28168
41.7548 27.7571 4.17197
45.6868 34.689 4.68524
43.6739 34.8439 4.57875
59.0586 38.8912 5.71477
43.647 34.7506 4.56108
41.0924 28.285 4.1175
57.997 37.4148 5.58058
29.8622 45.4583 3.18605
59.0774 38.6678 5.73952
58.8887 38.6823 5.65619
44.9883 34.7195 4.67713
41.9906 27.9364 4.15658
59.0189 38.9233 5.71089
58.8503 38.6509 5.70346
58.997 38.5755 5.71779
45.0584 34.7746 4.67032
43.7334 34.8057 4.57892
29.8913 47.5226 3.07058
43.4906 34.8642 4.55805
42.4252 35.1089 4.4505
57.8623 37.3896 5.60962
43.7524 34.8249 4.55311
58.6005 38.0016 5.66375
43.0943 34.9498 4.58689
58.1622 40.6209 5.61266
46.7778 37.0611 4.58457
45.0238 34.7247 4.63653
47.9311 26.4359 4.48405
31.9291 28.9212 3.84658
43.4894 34.8375 4.59646
44.3218 34.7833 4.62297
41.1763 35.3625 4.41435
43.3316 26.9652 4.29006
57.8265 37.0881 5.60907
42.6266 34.8247 4.51563
42.0604 27.8407 4.16757
51.9082 27.9253 4.72621
58.9297 38.4907 5.68749
44.2867 34.8677 4.59241
57.9763 37.5436 5.62886
30.4485 42.3803 3.78101
44.7639 34.6615 4.57179
43.594 34.7645 4.55561
44.7351 27.5855 4.30947
29.8455 45.5585 3.17593
44.1411 34.8366 4.59156
54.0077 28.0488 4.8752
45.0709 34.7119 4.64134
29.8169 48.1775 3.00051
44.3347 34.7642 4.59914
58.3977 37.8165 5.65419
42.8276 27.3243 4.26239
43.3307 34.9863 4.53616
43.0477 34.8016 4.53598
44.9675 34.646 4.65949
52.6803 27.8536 4.75363
43.7771 34.9136 4.58253
57.8881 37.1971 5.54944
47.7734 36.7861 4.62983
45.1114 34.5963 4.65579
46.2707 34.6076 4.7204
58.5831 38.2528 5.63993
29.9563 48.1285 3.00341
58.5156 37.8283 5.63893
43.4895 34.8652 4.55468
47.3451 26.7594 4.4467
58.5517 37.9732 5.65171
44.3642 34.7103 4.64245
41.2942 35.3101 4.40326
50.0003 39.0732 5.58511
43.1248 34.8809 4.55978
29.7194 44.7074 3.19292
57.9189 37.3218 5.60893
46.0346 34.5899 4.74821
58.8001 38.6239 5.68311
42.0369 27.8473 4.16522
44.6499 34.7057 4.63109
59.612 39.5852 5.76884
43.099 34.9016 4.50329
43.9224 34.9434 4.54573
59.1583 38.9909 5.70166
43.7471 34.7021 4.57168
59.3219 38.9264 5.71516
53.6939 28.0695 4.76924
42.0984 27.9299 4.16618
42.3475 27.5265 4.17655
43.8374 34.8643 4.58311
45.803 34.7779 4.73482
58.6073 37.8666 5.65363
43.9475 34.6926 4.59165
42.4118 35.0941 4.49028
44.1103 34.7188 4.57688
26.099 46.555 3.2502
58.1567 37.4921 5.64359
43.8968 34.8497 4.58332
44.7291 34.7357 4.58929
50.1836 39.3885 5.62116
59.1692 38.9925 5.72812
58.5207 38.0091 5.65968
43.9304 34.7939 4.57092
45.4149 34.7077 4.67583
59.0152 41.9188 5.70291
44.3995 34.8162 4.64938
44.3843 34.7801 4.62756
59.0535 38.6338 5.65955
44.1721 34.7069 4.62093
58.4724 38.1441 5.70669
58.7032 41.2284 5.6407
45.301 27.2583 4.33265
44.3069 27.7963 4.26168
43.5059 34.8413 4.54485
41.575 27.8884 4.14988
44.5375 34.8683 4.60783
58.5859 37.8384 5.63042
58.2221 37.6366 5.61209
57.6351 37.0008 5.56592
44.8989 34.7493 4.6448
43.1464 34.9124 4.51405
45.1842 34.5983 4.66306
59.5965 42.4167 5.73259
44.752 34.6527 4.63079
44.7237 34.7832 4.60595
59.0248 38.5308 5.69612
43.6693 34.9039 4.56585
58.1705 37.6099 5.62407
57.812 37.3805 5.56962
43.314 34.9142 4.53659
29.8306 47.22 3.06612
42.6471 27.3156 4.24662
42.7239 35.0077 4.52166
44.7923 34.6848 4.67856
42.2961 27.4615 4.17545
43.5429 34.711 4.58607
31.5686 29.064 3.8031
59.1501 38.8157 5.71934
43.5233 34.8314 4.56177
42.2975 27.6037 4.22685
31.6073 40.8861 3.86815
59.2978 39.1876 5.6969
44.4213 34.7747 4.63301
58.5883 37.9483 5.68018
58.1385 37.4734 5.64787
58.126 40.586 5.57624
58.1878 37.6032 5.64631
41.9892 27.7566 4.22156
59.3875 38.9537 5.75089
50.6854 27.8872 4.67776
42.9768 34.9988 4.50491
42.7349 34.9395 4.55154
41.9514 27.8018 4.16233
58.9339 38.4173 5.69353
59.0306 38.6359 5.64589
59.095 38.8303 5.71436
59.4143 39.2583 5.74917
41.0819 28.3355 4.1138
29.7145 47.1006 3.08473
31.6047 29.1695 3.79695
43.4727 34.8623 4.5406
58.6317 37.721 5.64335
29.7672 47.2009 3.06108
44.7911 27.5766 4.27327
42.328 27.495 4.23462
57.6094 36.8732 5.56115
57.2217 36.4434 5.50904
58.9238 38.5873 5.723
43.618 34.9458 4.53063
44.9517 34.6533 4.65063
30.281 42.5881 3.74719
41.8505 27.8794 4.10842
43.4753 34.7927 4.55764
34.1948 27.5124 3.63113
49.4273 26.1083 4.58802
52.2935 27.8767 4.72835
29.8546 47.5325 3.04746
44.7769 27.5815 4.31349
49.6648 38.6345 5.53027
59.4094 39.409 5.76364
29.8784 47.5784 2.98396
43.7194 34.7718 4.57063
26.3196 51.2632 2.96629
58.5936 38.1296 5.68961
44.0294 34.7212 4.56558
54.1193 28.0383 4.89044
41.9298 27.6611 4.13402
29.4255 44.0244 3.62188
44.0056 34.7814 4.59901
29.8024 44.5238 3.21178
45.6676 34.6356 4.70129
41.6895 27.9732 4.08983
29.7849 46.7406 3.09869
44.6586 34.6801 4.6006
42.2594 35.1227 4.50145
44.3719 34.7354 4.62671
42.8411 34.9245 4.53481
45.4724 34.6489 4.66397
44.9593 34.6593 4.59119
58.8081 38.3726 5.689
59.0703 38.7774 5.71957
59.568 39.7556 5.72908
45.5354 34.6158 4.68815
59.0996 38.8787 5.72787
44.2727 34.7787 4.62095
51.8342 27.9862 4.7188
44.9135 34.7044 4.62568
42.8879 34.9716 4.54329
42.9639 27.1983 4.30478
58.5724 38.2433 5.66655
58.5295 38.0179 5.638
59.0342 38.7862 5.69092
43.5 34.8629 4.55963
59.1671 42.0197 5.72296
58.7083 38.5011 5.64078
45.3272 27.2815 4.33422
57.2198 39.5948 5.49998
42.2622 27.7479 4.18971
30.1621 49.4913 2.93301
58.0475 37.3114 5.62269
44.2783 34.783 4.60564
44.0698 27.8199 4.23943
58.5757 38.0552 5.68382
44.379 34.8161 4.63124
58.7091 38.3129 5.66091
44.4953 34.7553 4.60953
57.8388 36.9992 5.56872
59.3076 39.3835 5.72332
53.5346 28.0871 4.8131
58.5392 37.992 5.65348
44.636 34.6857 4.66726
43.6462 34.7513 4.56099
43.14 34.9378 4.51905
51.0676 27.8715 4.71618
45.7759 34.6249 4.69427
42.4624 35.1143 4.44905
30.3393 30.863 3.68989
57.8262 37.0046 5.58096
49.1872 36.7062 4.73784
29.9607 48.354 3.00895
44.7088 34.7361 4.64926
59.4854 39.5035 5.73532
46.3652 36.9724 4.56152
29.7825 43.9955 3.26424
55.9744 28.1791 4.9788
45.1157 34.7303 4.67895
43.3579 34.8388 4.54608
43.4543 34.9389 4.55395
43.8123 34.7649 4.57728
32.4091 28.345 3.86732
58.8252 38.4105 5.67032
42.1982 27.7075 4.18619
45.1564 34.6976 4.67084
53.396 27.9435 4.84356
44.9051 34.6552 4.65829
58.3445 37.8342 5.61219
58.6837 38.256 5.62542
57.5729 36.8507 5.57449
58.8699 38.4771 5.70272
58.0008 37.3242 5.62084
44.6415 34.764 4.63455
42.3492 35.0686 4.51138
41.4475 27.9755 4.1345
29.6496 43.7204 3.64766
55.2142 28.1683 4.92582
44.3432 34.6494 4.59748
58.8958 38.7466 5.70214
43.9569 34.7932 4.58999
59.3359 39.1714 5.73789
57.8657 36.9656 5.54942
58.5919 38.316 5.64339
46.8617 34.5443 4.78159
58.8229 38.4036 5.65511
58.5408 38.0135 5.62687
59.2316 38.9387 5.70969
44.0765 34.6781 4.57083
45.0889 34.5829 4.60491
57.9881 37.4099 5.59274
59.0763 38.8132 5.68759
53.58 28.0209 4.81083
58.2787 37.5961 5.61245
41.7744 35.2387 4.47524
57.9941 37.3338 5.5954
31.5723 29.078 3.80222
58.2979 37.6687 5.63063
29.7013 45.9231 3.13938
44.5154 27.6911 4.28507
44.3504 34.7128 4.61353
52.4537 28.0032 4.75154
43.9896 34.8143 4.60826
44.8331 34.7025 4.63848
42.4843 35.0861 4.50153
43.1363 34.7692 4.54522
58.3137 37.7049 5.58715
43.3582 34.7278 4.58886
44.5258 34.656 4.61548
44.5056 34.6093 4.64791
44.956 34.7814 4.66583
43.9197 34.8683 4.55599
49.2973 36.7664 4.749
59.1002 38.8498 5.71863
42.1902 27.6957 4.18837
41.683 27.8012 4.16359
44.198 34.8274 4.5841
30.8313 30.2383 3.75583
46.8292 58.3095 1.73677
45.8781 34.6317 4.68128
44.0682 34.8586 4.60695
30.1771 31.1027 3.66123
53.8858 27.9969 4.85325
58.266 37.9901 5.68235
29.8381 46.1165 3.12002
44.0683 34.7552 4.59798
52.5844 27.863 4.79353
44.7096 34.723 4.63321
58.3404 37.6614 5.63761
42.3304 27.409 4.18104
32.4059 28.2018 3.87778
59.0736 39.0017 5.70313
59.2044 39.1897 5.71625
58.3994 37.6164 5.6038
57.6873 40.1792 5.5335
29.8741 47.597 3.06329
46.592 26.8487 4.37224
41.9632 35.2119 4.49428
44.7742 34.5915 4.63347
58.0258 37.3072 5.58545
43.5462 34.8765 4.53189
48.6583 26.3279 4.55722
41.952 27.7289 4.19037
44.1492 34.8877 4.60807
44.6909 34.6569 4.63186
31.2252 29.8669 3.82246
43.9408 34.8732 4.58226
29.7341 47.2523 3.05624
59.5002 39.6974 5.78515
42.4701 27.6784 4.21133
53.6314 27.9681 4.78111
58.2545 37.489 5.60256
44.2032 34.7563 4.62359
58.2345 40.9772 5.63011
59.5806 39.862 5.7939
42.0005 27.7525 4.12796
44.7326 34.7541 4.64048
43.4549 34.8293 4.59313
43.4085 34.9393 4.52833
58.0389 40.3947 5.58725
59.1276 38.8488 5.70912
45.7909 27.1789 4.3813
57.3344 36.5588 5.54174
59.2779 39.1051 5.74962
48.2959 26.3901 4.52054
42.8378 35.0611 4.53269
57.8735 40.4167 5.59643
49.059 26.0705 4.55236
42.7024 35.0922 4.51876
42.9546 27.2331 4.23674
44.8917 34.7166 4.65515
44.0654 34.7666 4.58489
29.78 43.7135 3.29202
58.2892 37.775 5.63055
41.6226 28.1255 4.1153
57.5912 36.9491 5.57479
41.6713 35.2509 4.44109
45.1941 34.6791 4.61294
45.3389 34.7453 4.62676
58.947 38.669 5.6784
58.3626 37.602 5.60037
54.2625 28.0409 4.87879
59.6066 39.7271 5.79654
42.0972 27.7908 4.17329
44.7588 34.8598 4.67561
44.6117 34.8819 4.63063
57.8247 40.297 5.55142
43.9134 34.8497 4.60068
59.5609 39.4314 5.75718
29.7385 47.2191 3.0595
30.2499 42.85 3.7406
57.4949 36.6046 5.53368
51.7477 27.8358 4.74487
47.5168 36.7839 4.59427
44.9272 34.7315 4.65253
42.9035 34.998 4.54026
44.4432 34.7169 4.61044
55.7567 28.2087 4.95863
58.0885 37.6209 5.61988
58.9575 38.6302 5.67185
41.4965 27.9697 4.13892
41.6265 28.1142 4.11626
43.3378 34.7692 4.54456
52.7045 27.9282 4.80605
59.5437 39.7421 5.35796
59.0634 38.6337 5.67343
44.2297 34.7998 4.617
59.0652 38.7061 5.70558
43.5821 34.9071 4.56708
45.5783 27.2081 4.36025
44.0089 34.7296 4.56343
44.6808 34.7386 4.67152
45.1315 34.675 4.66845
26.0051 48.6036 3.12823
57.9264 40.3629 5.57323
58.8081 38.519 5.66856
45.159 34.7248 4.65008
44.1917 34.7984 4.60817
26.0576 49.0036 3.0538
26.1634 47.1522 3.21658
29.7457 45.6947 3.18245
55.096 57.1509 0.988248
59.0794 38.7751 5.71213
44.7512 34.5678 4.62017
30.268 42.6756 3.76269
51.387 27.9611 4.70891
59.0174 41.6536 5.68399
45.5376 34.5629 4.69849
43.7076 34.8617 4.57289
58.8788 38.603 5.69432
57.8467 36.9556 5.5891
58.067 37.3521 5.62047
47.6388 36.789 4.61544
54.019 28.0212 4.89262
43.2383 34.986 4.53181
46.0345 34.527 4.69924
58.7837 38.1965 5.62839
58.8046 38.2048 5.6727
29.8091 48.3242 2.99819
43.502 34.7472 4.60285
43.7837 34.9139 4.5371
58.379 37.8621 5.61652
43.1345 34.945 4.56384
29.7595 45.9499 3.1518
30.0103 48.0193 3.01971
43.5545 34.7789 4.56166
52.134 27.9291 4.71933
51.8585 27.9055 4.69777
58.2209 37.5285 5.61094
41.3634 28.1843 4.14574
45.4677 34.6121 4.6914
32.177 28.5582 3.83589
45.5945 27.2387 4.40215
57.6467 36.9615 5.57937
29.8539 48.0472 3.02497
44.834 34.7801 4.68413
43.9983 34.9302 4.59917
44.814 34.7523 4.67517
59.2612 39.0063 5.70263
44.0811 34.8566 4.617
45.1814 34.7692 4.68543
58.2433 40.7878 5.56802
52.9197 27.9016 4.80353
29.8222 46.6191 3.11508
43.0808 34.9466 4.50707
29.7922 46.0104 3.13834
43.8515 34.8557 4.59067
45.9143 34.6424 4.72591
41.6667 27.9583 4.18354
58.2325 37.7027 5.63608
57.6169 39.9818 5.55182
44.3222 34.7159 4.61093
59.1633 38.7884 5.69834
44.0406 34.7595 4.60734
57.7625 37.2754 5.5944
42.7128 35.0314 4.54787
58.4964 38.0663 5.66291
44.0303 34.8689 4.61211
59.045 38.8443 5.7152
58.9918 38.8485 5.73671
44.4184 34.7214 4.64091
59.7225 39.5941 5.79429
58.2638 40.6624 5.61806
29.3892 44.319 3.59806
44.4854 34.7252 4.65201
29.7374 46.4637 3.08579
43.5527 34.7797 4.55872
59.2029 38.9968 5.73751
58.2195 37.3802 5.62211
44.9528 34.6652 4.65066
45.0778 34.634 4.65221
42.4535 27.6675 4.2104
53.7499 28.0332 4.82651
29.8592 46.2683 3.11236
45.9764 34.6386 4.69324
44.1161 34.6399 4.60239
41.1622 28.1717 4.09998
50.122 39.1966 5.60231
59.3304 39.1065 5.7308
43.0907 34.8444 4.56084
59.0215 38.7014 5.66243
58.2091 37.7117 5.63033
49.3353 38.3184 5.48488
54.1021 28.0037 4.88119
44.0654 34.7927 4.60697
43.8987 34.8389 4.57852
44.2459 34.8442 4.61313
58.2418 37.6146 5.66544
42.4179 35.1147 4.49041
59.6105 39.4301 5.73556
48.0948 26.4743 4.49916
44.3682 34.7677 4.64
42.0139 27.627 4.20078
41.1847 35.442 4.41281
42.0535 27.6772 4.14351
42.1996 35.2458 4.42006
43.3303 34.8114 4.53156
58.9124 38.4869 5.65952
59.1315 38.9578 5.71557
43.0569 27.2132 4.2468
44.6574 34.764 4.65677
26.1541 49.676 3.04917
57.8519 40.3679 5.56871
58.1351 40.7041 5.55454
59.0417 38.7468 5.68625
43.8742 34.7971 4.5782
50.6622 27.8331 4.67563
59.547 39.5383 5.75152
41.3709 28.1227 4.11997
29.8759 47.2166 3.06611
45.5881 34.6514 4.71412
59.2086 39.0776 5.72304
59.1852 39.0273 5.72183
59.3004 38.954 5.70942
43.092 34.9872 4.51251
58.4681 37.8369 5.66422
29.8616 47.2081 3.10219
46.1026 34.7251 4.72695
58.1301 37.5258 5.63804
51.4379 27.9343 4.71405
31.7032 29.0913 3.81893
29.7758 46.9026 3.10421
42.6651 34.9845 4.54394
57.6615 37.0871 5.57344
45.3264 34.7521 4.6922
42.0888 27.5926 4.20897
43.9354 34.8546 4.54719
44.5155 34.7855 4.60652
58.5644 41.2219 5.61942
45.8498 37.071 4.49251
44.3599 34.9295 4.59413
58.459 38.0519 5.66287
31.2776 29.4662 3.75356
42.8436 34.9561 4.48377
29.8369 45.5674 3.2163
47.5958 26.6756 4.47319
47.2871 26.6053 4.46625
58.5601 37.8076 5.67631
59.0752 38.7907 5.65167
30.8282 41.8476 3.80464
47.8763 36.7529 4.59464
58.8236 38.3833 5.68463
43.2413 27.1217 4.26751
43.4536 34.8992 4.55383
52.1229 27.9772 4.71825
57.9402 37.0517 5.56536
57.6654 36.8999 5.56033
57.8012 37.0568 5.54002
43.661 34.7614 4.5623
43.6235 34.793 4.55654
58.9142 38.5899 5.66605
43.1125 34.915 4.50502
58.1328 40.6798 5.60111
44.3444 34.7102 4.63108
58.9947 38.6713 5.67726
52.6524 27.9754 4.77746
52.4873 27.8233 4.73795
43.8674 34.7968 4.59296
45.0294 34.7605 4.66512
42.1111 27.4651 4.15958
41.7647 27.7317 4.17411
29.9361 47.9905 3.00933
58.0621 37.2435 5.63571
47.2902 36.9121 4.63747
43.6402 34.8289 4.61153
44.6493 34.6715 4.64357
41.7026 35.3862 4.41401
43.9833 34.7454 4.61065
59.3283 39.1095 5.73383
45.5497 34.6201 4.67179
44.4526 34.8203 4.6358
42.5069 27.5899 4.21882
44.2841 34.9108 4.56025
41.3847 28.1021 4.15194
58.3698 37.8893 5.62171
58.8398 38.497 5.65964
43.1287 34.8292 4.56483
59.6456 39.7426 5.76246
59.0045 38.598 5.6737
58.4306 37.9215 5.65506
41.4981 28.0557 4.16404
50.9514 27.9159 4.65341
47.2738 26.5535 4.46623
29.7072 45.9634 3.18585
59.2454 38.9949 5.73854
45.8324 37.0369 4.50796
43.9275 34.8211 4.64789
48.6736 36.8548 4.70937
58.3296 37.8252 5.63353
58.5614 38.0697 5.62194
59.3926 39.2955 5.73267
44.6645 34.6796 4.61045
58.8357 38.4501 5.68782
58.3582 37.9846 5.6956
29.7489 45.9716 3.14457
42.1666 35.1329 4.51583
53.5316 28.0219 4.806
32.0811 28.6041 3.82625
58.742 38.1334 5.67674
44.4593 34.786 4.64902
52.0808 27.7533 4.74303
42.2938 27.7239 4.19365
59.336 38.9778 5.71686
53.2008 27.9832 4.77259
43.9598 34.7529 4.59076
45.5645 34.7345 4.64945
50.5602 27.8782 4.62647
46.9147 26.711 4.42756
43.1579 34.926 4.56237
41.8124 27.7394 4.20693
43.2265 34.8931 4.52236
57.9088 37.3405 5.60869
59.3329 39.1956 5.72154
41.5777 35.3934 4.40561
42.3111 27.6206 4.22727
30.0117 43.0943 3.71385
44.0084 34.8959 4.5998
40.8844 35.5293 4.38141
49.8585 27.8188 4.59593
29.7476 45.4203 3.20452
48.4453 26.3484 4.53594
41.2606 28.1415 4.10977
44.4259 34.6648 4.64395
47.6795 26.6474 4.48202
42.7386 27.3135 4.25487
58.3748 37.7237 5.63964
58.8237 38.1543 5.6719
42.7912 27.2597 4.22103
29.7852 46.3784 3.13491
54.7652 28.1401 4.85962
43.8043 34.8555 4.58073
44.2857 34.7601 4.62928
59.0285 38.5796 5.66494
53.8072 28.0587 4.86291
46.142 34.6192 4.70992
48.2727 36.7158 4.66963
46.2138 34.6431 4.71714
59.0409 38.6145 5.68078
42.8441 34.9472 4.5394
40.7203 28.5774 4.07024
44.4097 34.7442 4.59587
59.1645 38.6707 5.68545
26.0136 49.1841 3.02162
44.8466 34.719 4.66296
59.6246 39.6017 5.76088
43.3116 34.8115 4.53214
59.3592 39.2196 5.74016
56.8297 39.3204 5.48621
42.2238 35.0652 4.49918
58.0013 37.478 5.5981
58.2768 37.5469 5.59069
48.0783 36.8405 4.6598
29.8406 47.5198 3.07521
58.2791 40.8009 5.60272
58.1427 37.4739 5.61168
59.0164 38.6866 5.70905
44.8433 34.6489 4.65073
58.5294 37.9503 5.66698
42.6436 27.3849 4.2432
53.4722 27.9878 4.82869
56.8649 39.338 5.44458
30.0415 48.3871 2.98851
58.1436 37.5716 5.6584
58.8024 38.2771 5.67866
59.0655 38.7343 5.68174
45.0762 34.6747 4.67022
44.5835 34.7662 4.62876
44.3294 34.6891 4.59566
58.2538 37.5614 5.62533
59.2903 38.9653 5.71345
29.8526 47.8401 3.01009
45.6397 34.6733 4.65733
42.2862 35.1389 4.50375
52.7062 27.9395 4.78261
29.7458 47.2186 3.05144
52.069 27.8307 4.74209
45.5263 27.2818 4.35279
46.0054 34.5494 4.6963
44.0684 34.779 4.60781
59.3481 39.1512 5.766
44.5792 34.5589 4.62165
29.8494 47.7258 3.008
57.8414 37.2978 5.57994
46.9859 26.7489 4.43335
26.7188 53.1384 3.00933
58.6886 38.1381 5.66279
29.8742 48.1007 3.075
43.8625 34.8746 4.57958
43.8524 34.8425 4.57901
45.2104 34.7807 4.67563
34.4293 27.2499 3.66533
45.4474 27.2048 4.34815
26.8294 49.6015 3.26453
42.9491 34.8754 4.52497
44.5915 34.755 4.59308
58.8049 38.4335 5.67428
58.4119 37.6951 5.62846
29.8183 43.3807 3.66667
57.5072 39.9041 5.51489
45.8292 34.5961 4.69961
58.6689 38.3047 5.70047
44.2961 34.745 4.58458
41.3775 27.9668 4.12915
42.4295 27.4568 4.18718
44.7984 34.7119 4.67909
41.8927 28.0166 4.14395
44.6569 34.7073 4.64408
29.9464 47.3442 3.10927
46.5895 34.4968 4.75433
59.1319 39.0103 5.74265
59.3289 39.2258 5.7422
47.4903 36.8483 4.60005
42.4056 35.0791 4.48527
44.2393 34.7854 4.62999
53.8562 27.966 4.87237
44.2733 34.7028 4.59376
44.3231 34.6202 4.62969
59.6749 39.6983 5.75125
45.0175 34.8641 4.65592
29.7097 46.4318 3.10899
30.8626 40.3784 4.08968
58.5119 38.2387 5.68126
52.8488 27.8685 4.78376
44.7043 34.6596 4.62599
42.0033 27.8438 4.16254
59.3443 39.3143 5.77217
42.6141 34.9831 4.47195
58.229 37.6152 5.63219
43.653 34.9203 4.57007
58.681 38.1045 5.64148
42.9597 34.8954 4.49846
52.813 27.9423 4.81701
43.8399 34.842 4.58364
48.3264 26.4301 4.52278
41.2744 28.2279 4.13585
58.2356 37.7844 5.62453
58.1515 37.5765 5.61527
29.8757 47.8129 3.04808
48.2419 36.8234 4.7498
42.4886 27.3949 4.1954
47.0024 26.6606 4.43736
44.8017 34.7027 4.64624
44.1294 34.7112 4.61212
44.4928 34.8127 4.61599
29.9531 47.9324 3.05068
42.4961 34.9712 4.47859
58.6817 38.1165 5.67588
29.7827 46.9846 3.06719
43.7918 34.8242 4.58893
43.4555 34.8974 4.53894
59.2796 39.0456 5.72294
43.3183 34.8126 4.53279
57.7217 36.8741 5.57483
57.8116 36.977 5.54854
44.3674 34.7059 4.6046
26.0844 49.1479 3.05615
59.0943 41.8068 5.67091
43.3555 34.9785 4.54352
48.4539 26.3955 4.53596
58.4872 37.786 5.6704
29.6498 46.013 3.1506
41.7692 27.8155 4.14618
43.3743 34.9383 4.59185
43.7171 34.9153 4.54788
45.3111 34.6573 4.66566
59.8616 42.8603 5.74556
50.2575 27.823 4.63536
58.6778 38.2166 5.66653
59.434 39.1547 5.69264
44.5684 27.653 4.24986
29.6315 45.6969 3.19584
58.2911 37.7159 5.62601
57.1225 36.2245 5.50305
59.2154 38.9123 5.68603
41.7801 27.9031 4.14239
58.3441 37.8244 5.64589
58.8847 41.5821 5.65593
43.7124 34.7299 4.60263
30.2471 31.0699 3.66752
44.0784 34.6938 4.62055
59.1934 38.8445 5.73161
53.0705 27.9112 4.75771
47.2864 26.7011 4.41498
43.4357 34.9222 4.54323
57.9085 40.2431 5.58058
45.9784 34.6943 4.71445
41.3982 28.1081 4.15277
42.2663 27.5145 4.17018
44.174 34.8342 4.62249
44.6484 34.7318 4.599
43.2897 34.7933 4.53268
58.541 41.1091 5.63792
44.6971 34.7637 4.63433
47.8774 36.8613 4.63046
45.7277 34.6553 4.66621
44.1867 34.9321 4.61811
43.3849 27.0445 4.28387
47.0492 34.6122 4.80077
59.0295 41.6794 5.64656
58.1632 37.4779 5.58819
43.1015 34.9906 4.55991
57.6207 36.7964 5.54969
59.1704 39.0169 5.68728
57.0684 39.3991 5.4755
45.6083 34.6666 4.73098
58.198 37.4761 5.64102
58.7701 38.3563 5.63866
60.0583 40.4978 5.84848
44.4427 34.6767 4.58836
43.2215 34.9398 4.52091
58.6173 38.2481 5.66537
43.4645 34.8112 4.55849
43.7401 34.7141 4.5757
29.8154 46.0729 3.17407
52.9678 27.987 4.74774
45.0672 34.6875 4.66926
58.6867 38.0982 5.68428
43.9136 34.7271 4.59049
59.3263 39.0199 5.75091
43.8882 34.7734 4.58739
57.8698 37.1443 5.59864
42.1387 27.7497 4.17895
58.7844 38.5237 5.65715
58.2006 37.3934 5.63458
43.1626 34.7264 4.51397
53.1949 28.0795 4.82653
59.3082 39.0225 5.77083
53.0983 27.9552 4.78085
43.3944 34.7934 4.5703
58.4109 40.9044 5.60323
43.7213 34.6809 4.58554
