41.2608 50.0054 4.39335
41.2608 50.0054 4.39335
46.4385 47.4145 2.42918
49.8301 52.1089 0.279263
49.8301 52.1089 0.279263
49.2536 50.0251 0.694742
41.2608 50.0054 4.39335
41.6743 52.0419 3.16742
41.6743 52.0419 3.16742
45.9524 51.4914 3.85462
42.0191 48.8105 2.46561
40.0074 45.0873 0.852259
42.8915 45.7763 1.89351
41.2608 50.0054 4.39335
42.0191 48.8105 2.46561
41.2608 50.0054 4.39335
47.8155 47.9267 3.3209
42.0191 48.8105 2.46561
40.1651 46.0946 2.11491
46.4385 47.4145 2.42918
47.8155 47.9267 3.3209
42.8915 45.7763 1.89351
42.8915 45.7763 1.89351
46.4385 47.4145 2.42918
42.0191 48.8105 2.46561
42.5189 44.1214 1.30304
45.9524 51.4914 3.85462
50.3388 58.0144 5.53776
49.3401 53.042 4.16977
45.9524 51.4914 3.85462
45.9524 51.4914 3.85462
42.0191 48.8105 2.46561
42.8915 45.7763 1.89351
49.8301 52.1089 0.279263
49.2536 50.0251 0.694742
49.3766 54.9344 0.436676
42.5189 44.1214 1.30304
41.2608 50.0054 4.39335
49.3401 53.042 4.16977
42.5189 44.1214 1.30304
52.8087 45.1458 0.484903
41.0553 59.6914 4.09183
49.2536 50.0251 0.694742
38.097 51.0425 2.14917
41.6743 52.0419 3.16742
41.6743 52.0419 3.16742
42.5189 44.1214 1.30304
41.2608 50.0054 4.39335
49.3766 54.9344 0.436676
43.5104 43.4818 6.01678
50.3899 50.0869 0.216804
46.4385 47.4145 2.42918
42.0191 48.8105 2.46561
42.0191 48.8105 2.46561
42.0191 48.8105 2.46561
46.4385 47.4145 2.42918
46.4385 47.4145 2.42918
41.2608 50.0054 4.39335
41.6743 52.0419 3.16742
43.5104 43.4818 6.01678
43.2014 54.6053 4.6697
49.3401 53.042 4.16977
45.9524 51.4914 3.85462
42.8915 45.7763 1.89351
50.3899 50.0869 0.216804
42.0191 48.8105 2.46561
41.2608 50.0054 4.39335
42.0191 48.8105 2.46561
47.7235 54.8583 2.45996
45.9524 51.4914 3.85462
50.3899 50.0869 0.216804
42.8915 45.7763 1.89351
42.5189 44.1214 1.30304
42.0191 48.8105 2.46561
42.0191 48.8105 2.46561
38.097 51.0425 2.14917
52.2363 41.4206 3.73422
49.3401 53.042 4.16977
41.6743 52.0419 3.16742
45.9524 51.4914 3.85462
43.2014 54.6053 4.6697
49.3401 53.042 4.16977
47.7235 54.8583 2.45996
46.4385 47.4145 2.42918
41.2608 50.0054 4.39335
47.4192 58.0093 4.04131
38.2491 57.5292 3.12152
36.3798 46.5417 0.305566
55.7442 51.6334 4.00378
49.8301 52.1089 0.279263
45.9524 51.4914 3.85462
41.6743 52.0419 3.16742
43.5104 43.4818 6.01678
41.2608 50.0054 4.39335
42.8915 45.7763 1.89351
43.2014 54.6053 4.6697
47.8155 47.9267 3.3209
41.2608 50.0054 4.39335
38.097 51.0425 2.14917
45.9524 51.4914 3.85462
45.9524 51.4914 3.85462
43.9974 42.8605 4.22229
41.2608 50.0054 4.39335
47.4192 58.0093 4.04131
45.9524 51.4914 3.85462
41.2608 50.0054 4.39335
38.097 51.0425 2.14917
45.6753 57.4725 0.424471
42.0191 48.8105 2.46561
45.9524 51.4914 3.85462
47.8155 47.9267 3.3209
43.2014 54.6053 4.6697
46.4385 47.4145 2.42918
49.8301 52.1089 0.279263
41.2608 50.0054 4.39335
49.3766 54.9344 0.436676
45.9524 51.4914 3.85462


46.538 57.8564 1.69875
41.5333 62.0723 1.58485
53.1454 55.0995 0.853255
52.6685 42.5221 5.00025
53.2599 42.749 5.06363
52.2668 48.9729 0.328606
50.506 48.6512 5.2134
49.6712 48.3262 5.12428
39.9023 59.5008 2.21773
48.9167 47.9272 5.03975
39.1741 58.8647 2.31417
33.1851 54.3439 3.16768
54.6335 62.0435 0.804921
52.9875 42.7011 5.0362
52.9303 54.9646 0.860623
35.6184 48.3221 2.56394
56.0398 42.6418 5.45567
48.4476 56.5134 0.87534
40.4643 33.9306 4.40366
42.8277 67.7952 1.39735
31.8295 53.4667 2.78985
39.3927 59.0896 2.28297
46.2528 57.8303 1.7273
38.7503 58.4298 2.37484
45.8965 57.8366 1.76208
50.633 48.8212 5.23276
47.3968 38.3099 5.54096
55.1086 41.8805 5.33568
43.2903 65.8342 1.29845
57.0377 36.2308 5.15532
38.2204 52.4747 1.76124
43.5178 50.6691 3.96399
41.2763 33.7163 4.48748
43.4 65.7897 1.28668
44.0294 50.3335 4.02471
45.7655 57.7551 1.77643
45.6085 57.6386 1.79426
28.8224 42.6169 4.07697
33.2187 54.6681 3.1353
40.9055 61.9927 1.6479
47.4939 38.5147 5.5627
31.7861 53.0924 2.82663
48.5113 51.5721 0.580785
52.3801 55.4395 0.933476
55.272 62.7791 1.38642
56.1581 42.6829 5.46708
38.6147 58.2809 2.39498
45.6364 57.6523 1.79122
39.6657 59.2315 2.25295
48.5076 56.3809 0.862199
39.1582 58.8178 2.31852
55.559 42.2516 5.39389
41.0607 62.0248 1.63219
39.2324 37.0766 5.00512
52.2374 41.8445 6.05305
54.1763 62.3975 0.862887
53.9063 54.0936 0.729707
55.9525 42.5658 5.44413
52.068 41.1566 5.98214
52.7393 40.3513 4.94918
52.472 42.4641 4.97976
48.7311 56.3477 0.843248
56.0883 42.6144 5.45738
45.5893 57.7874 1.79284
34.978 47.1232 2.70009
52.2071 40.2891 4.89577
55.147 42.0786 5.35052
33.1595 54.5721 3.1449
39.1673 58.6313 2.33072
53.128 54.9693 0.846069
52.333 48.9327 0.32264
33.1421 54.5183 3.15024
48.0602 56.7798 0.922165
31.6506 52.9099 2.84809
41.2634 61.9601 1.6122
41.4936 62.0002 1.58894
42.9006 65.9999 1.34014
41.0931 58.6042 2.54822
40.356 59.8151 2.16272
48.2176 56.7619 0.908649
51.5416 40.1567 4.82785
41.5984 62.029 1.5784
40.5057 57.7322 2.65353
53.5352 42.7635 5.08985
52.416 42.4874 4.97495
33.2375 55.3363 3.06835
41.4448 62.014 1.59381
52.142 40.3084 4.88968
39.1797 58.7488 2.32166
40.5303 61.9455 1.6858
46.7001 56.2001 0.540051
53.4957 54.5437 0.790471
51.8704 50.04 0.443336
35.1714 47.3974 2.66678
53.0773 40.47 4.98488
52.2969 55.5337 0.945756
52.8744 55.0648 0.871397
48.5741 56.3586 0.855702
52.5125 48.625 0.287875
33.3581 54.9426 3.10733
41.0989 58.5135 2.5555
39.8147 59.505 2.2244
44.3124 65.4202 1.18807
46.5417 56.2758 0.554788
28.556 60.5901 2.76392
40.2565 57.0806 2.72324
55.7592 42.4285 5.42058
31.9334 53.5293 2.78037
55.7964 42.4822 5.42691
41.844 62.0554 1.55386
48.5648 56.3073 0.853026
46.2062 56.8661 0.622804
40.7039 58.1441 2.60798
39.8043 59.4114 2.2309
34.975 47.0831 2.70386
40.8467 62.0087 1.65365
46.7395 56.2188 0.539635
42.6594 67.8322 1.41466
53.2935 40.4985 5.00643
54.6183 62.022 0.804531
53.2733 45.8091 5.11597
47.447 57.9302 1.60762
34.4927 32.9189 4.10681
35.236 47.5843 2.64711
31.8842 53.4974 2.78508
32.0178 53.8211 2.75008
53.105 40.4651 4.98742
43.7695 65.5799 1.24494
52.0007 41.0158 5.96667
52.5779 40.4234 4.93505
38.1658 52.4004 1.76802
41.9687 62.0516 1.54139
55.5147 42.2135 5.38805
52.6471 48.2411 0.247483
31.8834 53.7464 2.762
52.258 40.2434 4.89993
53.4786 45.8254 5.13551
31.8321 53.3819 2.79771
31.9924 53.5496 2.77635
40.5912 33.9997 4.41373
29.1985 42.3011 4.12583
39.7451 64.3925 2.44777
48.5607 51.4696 0.569466
40.8776 58.293 2.58624
53.4343 63.1377 0.966977
48.9294 55.9601 0.80242
51.8827 42.4169 4.92109
46.3298 57.7589 1.72077
54.4552 46.2947 5.2438
33.1907 55.2265 3.07962
43.4764 65.6892 1.27645
46.2315 57.8851 1.72854
45.5964 57.6406 1.79539
52.4243 48.966 0.322896
53.4288 54.5234 0.793811
48.3172 56.6003 0.890891
54.6519 62.1039 0.807777
49.8855 48.4036 5.14703
53.072 42.6337 5.04206
43.5761 65.7153 1.26766
55.8479 42.5322 5.43409
43.2631 65.779 1.29959
42.2776 61.9503 1.50999
52.329 49.1939 0.347442
48.2939 56.6883 0.898187
53.2332 54.7354 0.822663
47.9609 56.717 0.926333
54.6103 62.0709 0.808497
52.8953 54.9723 0.863798
52.2312 41.4804 6.01768
47.8892 56.877 0.941711
45.1795 57.6041 1.83674
52.3332 49.2465 0.352213
53.8892 62.8022 0.910769
38.6303 58.385 2.38633
52.423 48.8122 0.308359
53.8243 62.8143 0.916625
33.2027 54.984 3.10374
33.2026 54.6462 3.1375
46.807 55.8464 0.504018
31.7995 53.1731 2.81852
42.1388 61.9089 1.52375
39.4676 59.0746 2.27828
31.4982 52.4229 2.89885
52.6339 40.2949 4.93766
52.8269 55.1155 0.878292
52.5015 55.3748 0.919878
52.5582 55.2691 0.908921
31.595 53.0715 2.83442
54.4923 62.9108 1.4654
34.6324 32.8491 4.12232
52.7321 40.3779 4.94911
53.0837 54.9153 0.845805
52.9199 63.4516 1.02693
52.9427 54.9592 0.859331
52.0584 40.8269 5.95066
53.861 45.9537 5.17551
39.2351 36.9984 5.00312
39.3027 58.8625 2.30479
40.7821 58.1841 2.60055
31.6322 52.6222 2.87623
53.1853 54.8688 0.835176
40.7879 33.8641 4.43653
33.202 55.0818 3.09397
52.6096 48.3171 0.255734
43.4829 65.785 1.2786
55.4592 42.1958 5.38261
40.8582 58.2455 2.59132
45.6817 57.6802 1.78618
52.2674 41.8144 6.0508
40.8022 58.3456 2.58575
33.2082 54.6561 3.13651
41.0484 62.0019 1.63356
48.273 56.6261 0.895947
51.9927 40.9518 5.96033
45.7857 57.7167 1.77524
41.3746 62.0394 1.60077
53.0972 40.3872 4.98457
48.7138 56.2901 0.840718
39.7 59.2688 2.24792
53.163 54.8856 0.837945
46.2143 57.8137 1.73135
52.2117 49.3135 0.362737
41.1145 58.7143 2.53789
31.5619 52.5393 2.88605
53.0495 54.889 0.846628
48.3085 56.5627 0.889206
47.4429 57.1938 0.996546
41.4364 61.9561 1.59479
53.0917 54.8925 0.843698
46.6322 57.7517 1.69066
40.7131 58.1089 2.61054
40.5406 57.8387 2.64251
52.4101 40.286 4.91566
48.6717 56.1488 0.83437
52.3959 49.059 0.332567
48.2271 56.6321 0.899916
52.3828 55.4356 0.933026
28.892 42.5761 4.08501
32.0915 53.9708 2.73342
38.0862 33.4089 4.50828
39.1056 36.8801 4.98737
31.7929 53.0766 2.82792
46.3597 57.7859 1.7174
52.3599 40.3116 4.91125
33.244 54.8062 3.12142
32.035 53.7405 2.75691
45.5188 57.5781 1.80442
40.4172 57.4427 2.68341
39.6941 59.2882 2.24716
51.9739 40.9732 5.96177
52.2375 40.2573 4.89818
42.2391 67.9387 1.45785
40.7493 58.1934 2.60144
56.1578 42.7599 5.47232
55.7461 42.4399 5.42033
48.9175 56.0384 0.808721
52.1544 40.2208 4.88936
40.8968 58.3987 2.57624
39.2959 59.0217 2.29468
31.803 53.1651 2.81917
41.5751 62.1086 1.58065
34.8346 32.7249 4.1461
38.6069 58.2588 2.39713
45.6603 57.6611 1.78869
31.7933 53.2957 2.80711
38.2349 33.3909 4.52322
54.2826 62.4346 0.857237
52.4075 40.2814 4.91531
55.7022 42.3889 5.41367
52.3661 42.4197 6.11206
40.2824 57.3595 2.69678
38.2016 52.4673 1.76322
52.2028 42.4386 4.953
39.2152 58.8484 2.31224
31.5584 52.5631 2.88384
47.1054 38.0448 5.50171
31.8561 53.4744 2.78822
47.5838 57.1275 0.981127
53.0481 54.8449 0.843792
39.1103 58.7438 2.32709
52.6503 55.3413 0.906111
39.3603 63.9228 2.50855
52.2362 41.7606 6.04485
52.2176 55.6691 0.960001
40.7269 58.2546 2.59738
55.2805 41.9859 5.3557
39.4701 64.0385 2.49269
54.4559 62.2951 0.835071
52.3296 49.0277 0.331768
52.3403 55.5297 0.942019
44.9883 57.5533 1.85646
33.2467 55.2984 3.07208
39.8104 59.3294 2.23547
39.3815 59.0248 2.28806
56.1502 42.7267 5.46949
47.4033 38.3731 5.54606
48.7557 36.1659 5.71905
52.4133 55.4618 0.932134
52.9922 54.9622 0.855769
31.9194 53.5509 2.77884
45.4625 57.7116 1.8068
33.2087 54.8946 3.11265
56.0078 42.4955 5.44356
33.2088 55.3486 3.06734
52.3656 48.928 0.321159
45.5415 57.7328 1.79867
39.3039 58.8814 2.30343
46.6835 56.2574 0.545796
45.8362 57.7029 1.77056
39.7797 64.5185 2.43592
52.4697 48.822 0.307876
39.6604 64.3515 2.45632
33.2085 54.4324 3.15889
42.1699 62.0556 1.52134
46.7509 56.1094 0.529689
54.7988 62.8724 1.43457
52.7308 55.1173 0.885846
42.9274 65.9446 1.33628
52.1547 55.5255 0.956894
40.6219 62.0325 1.67575
52.3871 49.0599 0.332933
31.8114 53.2428 2.81152
52.9157 55.0447 0.866949
41.9064 62.0877 1.54769
52.9537 45.5542 5.07671
49.6658 48.4049 5.12697
43.4535 65.7436 1.28024
55.6843 42.4101 5.41368
33.2009 55.1331 3.08887
52.9063 42.6228 5.02597
52.216 49.3041 0.361695
45.8238 57.6934 1.77197
55.5523 42.3036 5.39666
40.5039 61.863 1.68941
52.8734 55.0818 0.872568
45.8307 57.7234 1.77069
52.7806 40.371 4.95365
40.8414 33.7976 4.44346
55.812 42.4964 5.42902
34.902 47.1723 2.6989
39.3957 59.1131 2.28122
31.7603 52.8331 2.85231
53.7239 62.7109 0.91832
31.8035 53.1701 2.81867
31.693 53.147 2.82433
28.4255 60.5821 2.76941
41.0206 58.577 2.55454
41.4649 33.7328 4.50557
52.8321 54.9719 0.868624
45.8317 57.7879 1.76933
53.9332 45.9928 5.18368
39.6679 64.3712 2.45433
39.2152 58.9412 2.306
52.7183 55.2309 0.893981
40.8975 58.5207 2.56597
31.5544 52.5153 2.88855
33.2567 54.2439 3.17791
56.2793 42.9129 5.49167
40.1773 61.9694 1.72047
39.413 59.076 2.28233
52.9461 42.5925 5.02883
53.2958 40.5244 5.00741
39.0529 58.7069 2.33381
40.4917 34.025 4.4034
43.9051 63.729 2.42284
53.8102 54.1907 0.743329
41.375 62.0553 1.60068
53.1983 54.6812 0.821527
39.8251 59.3114 2.23542
52.1919 42.4719 4.95273
54.6536 62.077 0.8058
52.9739 54.9736 0.857906
48.0933 56.6483 0.911497
54.3897 62.8646 1.47515
48.7847 51.1916 0.534019
31.5976 52.5746 2.88173
38.4087 33.3493 4.54106
48.8847 56.0168 0.80961
52.2081 41.7815 6.04622
40.3652 34.0009 4.39207
46.6871 57.9022 1.68344
42.5902 62.0624 1.47965
40.6762 58.2022 2.60442
55.5167 42.1995 5.38734
45.6577 57.7032 1.78803
48.283 56.5887 0.892824
40.6231 58.0673 2.61863
52.0548 40.1871 4.879
47.3279 38.3146 5.53664
48.5758 56.241 0.847789
31.6527 52.6388 2.87408
31.6794 52.984 2.84018
52.856 54.9696 0.86664
53.6051 54.3398 0.76828
54.1729 46.1129 5.21039
49.1338 48.0054 5.06265
43.6877 63.3837 2.4632
52.3427 40.2663 4.90868
45.7699 57.7246 1.77662
52.6328 55.3022 0.905075
55.7024 42.3154 5.40897
53.9253 46.0641 5.18623
52.9575 54.9061 0.854707
31.4927 52.4294 2.89835
39.6962 34.2324 4.32126
52.2398 42.4258 4.9563
51.6503 42.3306 4.89643
48.782 51.1199 0.52797
55.2344 42.1578 5.3624
39.0858 58.7638 2.3275
55.6844 42.3304 5.40855
42.0361 61.9537 1.53431
52.082 41.2043 5.98711
45.9222 57.7637 1.76095
48.0254 56.8502 0.929167
52.387 48.9287 0.32054
40.6037 57.7449 2.64778
52.96 55.0957 0.866869
40.8525 58.2941 2.58747
41.863 62.0397 1.55193
54.7211 62.8678 1.4422
39.3673 64.1355 2.49119
46.3179 57.8943 1.71993
47.941 56.9025 0.939033
41.2319 62.0363 1.61504
55.3933 42.1463 5.37437
33.2054 55.2446 3.07772
45.8551 57.6957 1.76885
40.5012 33.8274 4.41024
53.2494 54.7801 0.82451
46.1052 57.8835 1.74091
41.0079 33.828 4.45875
48.5524 56.3459 0.856513
42.7671 65.9675 1.35238
52.2611 49.143 0.344957
48.4251 56.4596 0.873613
42.7422 61.9733 1.46368
52.6448 42.5101 4.99763
52.5807 40.387 4.93452
52.1947 49.4105 0.372417
39.2596 58.8392 2.30958
39.3632 58.9578 2.29386
48.7869 51.2623 0.539963
41.5674 62.0292 1.5815
53.1564 54.9293 0.841336
55.2827 41.9183 5.35185
39.8092 59.3736 2.23284
31.7289 53.0666 2.83084
46.7542 57.8519 1.67733
39.8007 59.3055 2.23772
46.1898 57.8062 1.73389
39.5739 59.1149 2.26751
32.7477 65.2705 2.55021
52.0137 41.0172 5.9672
43.3378 62.8802 2.52462
39.5184 59.1683 2.26834
45.4373 57.6818 1.80993
52.4644 55.4226 0.925709
48.4426 56.4937 0.874466
48.3399 56.6809 0.894166
35.0696 47.2827 2.68169
40.9388 62.0173 1.64439
33.2782 53.7538 3.22719
53.6228 62.8808 0.936741
51.7299 40.2764 5.88773
36.6809 59.1989 3.48632
55.3739 42.1554 5.37339
43.2009 67.8348 1.36144
39.1985 36.9581 4.99844
33.1651 55.1417 3.0882
46.9802 57.9308 1.6541
46.7963 55.9584 0.514358
43.6908 65.7179 1.25679
46.3837 56.5582 0.587273
56.0018 42.5714 5.44815
40.885 62.0135 1.64979
35.1978 47.5008 2.65632
39.5526 59.1268 2.26838
48.704 51.2418 0.542473
39.8644 59.427 2.2252
46.2106 57.8081 1.73182
53.8435 45.9125 5.17212
40.5815 57.9132 2.63403
39.4076 59.0913 2.28174
52.5824 48.1384 0.239085
52.7478 40.3725 4.9505
52.6312 55.3011 0.905131
43.5793 67.7062 1.32179
54.1453 46.0772 5.20628
38.9442 58.5849 2.35015
52.1613 41.3786 6.00605
53.017 42.5689 5.0348
38.7808 58.4504 2.37124
53.7852 62.7934 0.91845
51.9527 55.735 0.985532
41.358 62.1467 1.60209
53.1841 45.6075 5.09996
52.8886 40.4076 4.96502
31.9859 53.877 2.74615
48.0829 56.8718 0.925879
49.4512 48.1381 5.09678
52.9216 54.9541 0.860598
46.0788 57.7796 1.74527
54.7627 41.6213 5.29266
35.1014 47.479 2.66273
54.8451 41.6628 5.30177
51.5972 42.1893 4.88869
56.3219 42.8932 5.49331
47.9518 56.9103 0.938627
39.2715 58.8434 2.3084
45.3749 57.6124 1.81764
53.9723 62.6355 0.893941
52.8266 40.4295 4.95954
52.3735 48.9746 0.325321
48.4052 51.7512 0.601592
31.6131 52.3132 2.90679
40.9952 58.4031 2.57055
38.9723 58.6446 2.34395
48.8366 56.1255 0.820583
52.8847 54.9741 0.864728
52.5356 40.3087 4.9284
33.1366 54.5639 3.14571
52.0328 55.6371 0.973372
48.6516 56.2892 0.845294
33.1108 54.5111 3.15093
52.3849 42.4493 4.97095
31.9464 53.5674 2.77633
33.2269 55.2697 3.07508
46.7096 57.778 1.68259
53.1847 54.7183 0.825064
48.026 56.922 0.933378
53.358 54.4723 0.795294
54.9592 41.7945 5.31855
52.9264 45.5333 5.07343
48.3385 56.5647 0.886999
57.1185 36.1895 5.16088
40.7131 33.8059 4.43096
46.1669 57.7471 1.73713
39.3416 58.9723 2.29452
52.7993 40.347 4.95489
31.6031 52.498 2.889
48.0399 56.6145 0.913676
40.7306 58.295 2.59375
31.795 52.9926 2.8359
40.6411 33.9957 4.41867
55.7701 42.4229 5.42105
53.5393 54.4821 0.78306
39.2767 58.7988 2.31105
39.1852 63.7034 2.53657
53.4833 40.5333 5.02553
43.1687 67.8053 1.36398
46.1123 49.4415 2.22288
31.6574 52.6565 2.87224
29.3824 42.2122 4.14605
55.8203 42.442 5.42608
48.3448 56.6135 0.889581
35.1189 47.4736 2.66241
48.3661 56.4933 0.880325
34.7486 46.8177 2.7373
53.3217 63.1384 0.976287
38.5779 58.3255 2.39421
44.0296 65.6092 1.22129
31.7732 53.0553 2.83056
31.7498 52.9302 2.84325
47.6125 38.4667 5.56688
43.4389 65.7585 1.28206
52.5949 40.2674 4.93327
48.7685 51.2046 0.535964
42.0473 61.99 1.53333
31.6906 52.8244 2.85513
52.2003 41.6131 6.02967
53.6477 54.4192 0.771012
41.4902 59.1819 2.47783
38.6864 33.3223 4.56893
52.1743 41.5414 6.02208
27.5035 47.7481 2.82499
41.8241 62.0492 1.55584
55.095 41.8644 5.33364
53.6721 54.3423 0.763809
48.1378 56.7217 0.912477
53.8332 62.7613 0.912683
39.4126 58.9238 2.2924
39.6587 59.1806 2.25673
52.9859 54.892 0.851617
54.5863 62.0967 0.812027
45.5808 57.6754 1.79614
43.6509 50.5147 3.98415
39.5181 59.2164 2.26529
40.1611 59.6261 2.18948
54.2917 46.1581 5.22291
39.2113 58.9106 2.30834
52.0223 40.2468 4.87678
53.0667 42.6533 5.04218
39.5385 64.1505 2.47962
40.7709 58.1413 2.6048
39.1326 58.796 2.32189
53.7724 62.8663 0.92388
31.6567 52.8115 2.85733
52.4646 55.4454 0.927058
47.744 57.0148 0.961558
49.621 48.3329 5.11994
38.8812 33.2512 4.58916
31.9911 53.7598 2.75676
52.2264 42.4411 4.95536
40.8007 58.21 2.59737
33.1507 54.732 3.12898
46.9679 57.8438 1.65606
53.4463 45.7636 5.13004
31.4686 52.2419 2.91705
39.0258 58.7618 2.33198
55.2786 41.9309 5.35228
53.5317 45.8795 5.1426
48.0873 56.6642 0.912955
55.3551 42.0002 5.36247
48.2071 56.7476 0.908604
47.6914 56.9068 0.959667
52.3138 40.3856 4.90816
39.6961 59.3481 2.24328
39.0323 58.7999 2.3289
52.2433 42.4196 4.95648
32.0695 54.0879 2.7236
55.8575 42.5209 5.43406
33.2092 54.1619 3.18593
55.2898 42.1865 5.36861
39.4725 59.0974 2.27642
53.441 54.6713 0.803232
46.138 57.0366 0.640578
40.5534 58.0274 2.6255
52.7215 42.5195 5.00525
52.8431 42.5122 5.01661
31.7847 53.1113 2.82486
52.1759 41.3285 6.00165
54.9987 41.8284 5.32373
48.0532 56.6808 0.916693
48.0682 56.7347 0.918792
43.9164 65.6552 1.23347
45.3571 57.5691 1.82044
39.663 64.359 2.45557
53.4019 42.6971 5.0751
38.8138 33.3475 4.58125
52.0706 42.3303 4.93763
52.3875 48.7758 0.305958
48.5145 56.4982 0.869264
48.6685 56.1988 0.837993
52.5573 40.299 4.9303
31.8452 53.2183 2.81275
45.9573 57.8077 1.75669
42.1107 61.885 1.52649
48.7643 51.2642 0.541283
42.4457 61.9605 1.49318
54.3939 62.3059 0.840389
53.8984 46.0368 5.18258
53.0359 42.617 5.03811
39.6479 59.2847 2.25098
48.1756 56.6342 0.904096
48.9119 55.9125 0.800346
48.3032 39.4673 5.68775
41.1608 33.7754 4.47489
38.7511 58.4472 2.37353
33.1823 55.0054 3.10168
52.1701 41.8836 6.05534
41.4247 62.0222 1.5958
47.0008 37.9946 5.49073
55.9794 42.5139 5.44268
41.2291 33.6326 4.48478
43.463 65.8062 1.28111
53.018 42.5964 5.03576
52.8289 55.0897 0.876494
41.8695 62.0802 1.55135
53.6744 62.9231 0.935097
40.3431 57.303 2.69929
39.9062 59.5837 2.21247
33.1668 55.1648 3.08589
54.4753 62.2434 0.830171
52.3868 48.9635 0.323845
46.0513 57.85 1.74675
33.2356 54.5881 3.14331
39.6724 59.2886 2.24883
41.1617 58.7826 2.52958
52.3195 49.2799 0.355807
52.9316 42.5442 5.02596
45.5466 57.6277 1.80055
55.5683 42.2689 5.3957
41.0542 58.6681 2.5451
52.166 41.3718 6.00553
31.6419 52.6347 2.87476
52.3075 49.0834 0.337763
54.0572 62.6178 0.886222
52.6935 40.3742 4.94526
27.318 47.2903 2.87453
47.4167 38.3803 5.5475
53.0251 40.4574 4.97951
39.1628 58.9811 2.30721
48.7631 56.1571 0.828143
41.5854 33.676 4.51854
52.6019 55.3331 0.909406
46.0949 57.7928 1.74346
55.3792 42.1621 5.37422
40.4066 57.5803 2.67156
56.3556 42.9234 5.49781
40.3343 57.5226 2.67993
39.9519 59.3837 2.22085
31.9011 53.4606 2.78795
53.1062 54.9616 0.847186
39.8775 59.4379 2.22349
52.6797 40.4181 4.94492
47.8239 56.8691 0.946565
52.4324 48.7741 0.304442
41.4986 33.7017 4.50951
44.8986 57.455 1.86788
46.379 56.6396 0.594302
31.6602 52.7249 2.86556
47.7354 57.1238 0.968432
38.8904 33.3456 4.58892
31.601 52.5024 2.88864
48.7433 56.1449 0.828776
55.5002 42.2071 5.38653
28.455 60.3788 2.78723
56.0242 42.6746 5.45675
53.0151 42.5819 5.03503
41.015 58.5785 2.55472
33.2325 55.8119 3.02114
51.3292 40.0656 4.80584
38.9833 36.925 4.97678
42.8815 67.8015 1.39213
52.8124 55.0764 0.876909
49.0713 50.5386 0.46283
40.7906 33.8653 4.43676
48.1063 56.8068 0.920137
48.8322 56.0942 0.818776
41.5538 62.0884 1.58279
52.1168 49.8277 0.413807
38.992 63.4234 2.57054
54.5352 41.5681 5.27065
46.2305 56.9116 0.62507
31.7525 53.2648 2.81135
48.2174 56.6704 0.903051
41.4679 62.0364 1.59145
34.837 46.8432 2.73147
55.1732 41.9004 5.34205
31.6951 53.0109 2.83716
39.6846 59.281 2.24836
53.8156 45.9597 5.17171
45.6638 57.6729 1.78809
52.8129 55.1876 0.883942
52.2717 49.4203 0.370536
31.8717 53.3632 2.79813
52.1223 41.3889 6.00598
39.2299 58.662 2.32395
55.5079 62.786 1.36348
46.3576 57.7402 1.71829
35.1694 47.6383 2.64552
41.52 62.0429 1.58623
39.6841 64.3863 2.45213
39.2637 58.9401 2.30249
55.7454 42.4303 5.41965
39.4417 59.0413 2.28242
54.075 62.5838 0.882702
55.5043 42.2927 5.39222
41.0777 62.0486 1.63035
45.7464 57.6376 1.78073
39.2322 58.8889 2.30826
55.7024 42.5415 5.42365
54.0269 62.5889 0.886745
38.7529 36.8388 4.95226
39.0948 58.953 2.31404
54.3195 62.2644 0.84319
55.4375 42.0212 5.37021
52.8311 54.9644 0.868213
55.5572 42.4304 5.40516
40.4447 57.7046 2.6588
46.0971 57.7176 1.74454
45.3765 57.6295 1.81707
34.9972 47.1748 2.6946
32.1483 53.975 2.73076
52.3267 49.077 0.336531
54.3705 62.2685 0.839638
41.1515 58.8436 2.52519
40.8747 62.007 1.65087
41.4226 62.0986 1.59583
52.9526 54.9522 0.858114
39.2076 58.7593 2.31888
48.8112 56.2267 0.829296
56.1503 42.7886 5.47375
53.2744 54.7162 0.818336
31.762 53.4324 2.79534
53.7807 62.7232 0.914519
47.8387 56.8478 0.944095
55.8098 42.3971 5.42237
48.2482 35.4661 5.6328
31.7309 53.1906 2.81904
31.7794 53.084 2.82763
33.116 55.3142 3.07141
46.6584 56.157 0.538498
46.1828 57.7963 1.73474
40.6258 34.0492 4.41561
39.244 58.9457 2.30358
54.5015 62.1857 0.824333
47.5858 38.5649 5.57254
40.5101 57.7377 2.65284
47.9848 56.7892 0.928769
40.3715 57.6474 2.6672
52.4948 42.5319 4.98377
47.0687 38.0754 5.5013
40.4416 33.9426 4.40114
48.3104 56.6521 0.894658
40.34 59.624 2.17485
39.4716 59.1375 2.27389
41.2944 62.0078 1.6089
52.5327 48.4442 0.269966
52.6606 40.4489 4.94376
41.2276 33.6986 4.48315
39.3229 63.8526 2.51643
46.7326 57.8658 1.67933
40.7893 58.3718 2.58421
39.2986 58.931 2.30049
47.9492 56.8238 0.933705
48.5708 56.4149 0.859633
52.245 49.2788 0.358302
49.7796 48.3199 5.13394
46.34 49.5009 2.20119
52.2426 55.5434 0.950731
52.3058 42.5148 4.96493
31.8757 53.4829 2.78674
46.2374 57.7346 1.73033
39.0881 58.6592 2.33457
